,1,2,3,4,5,6,7,8,9,10
6585,1551.3432854417651,1551.3432854417651,1551.3432854417651,1546.6955911665952,1033.706590709893,1546.6955911665952,1546.6955911665952,1032.2408865271595,1551.3432854417651,1545.4484719939635
6586,1524.3518372367655,1524.3518372367655,1524.3518372367655,1508.532142419405,1039.3821998931785,1508.532142419405,1508.532142419405,1019.9940685545804,1524.3518372367655,1555.3107777007333
6587,1539.4517671623842,1539.4517671623842,1539.4517671623842,1502.6565267183105,1024.1113007980518,1502.6565267183105,1502.6565267183105,1023.797136945272,1539.4517671623842,1547.259744420249
6588,1372.101242634029,1372.101242634029,1372.101242634029,1382.9449201111192,1038.061651477031,1382.9449201111192,1382.9449201111192,1033.9863935763765,1372.101242634029,1359.7880682303794
6589,1525.0426279705769,1525.0426279705769,1525.0426279705769,1544.792958641335,1039.571382699702,1544.792958641335,1544.792958641335,1038.9546605736914,1525.0426279705769,1563.3861708304937
6590,1550.6572085642683,1550.6572085642683,1550.6572085642683,1574.3444704632766,1040.2804174662535,1574.3444704632766,1574.3444704632766,1017.01222336631,1550.6572085642683,1564.9591977789394
6591,1535.0397075424048,1535.0397075424048,1535.0397075424048,1505.3125188745316,1008.7663314712833,1505.3125188745316,1505.3125188745316,1008.6397739408944,1535.0397075424048,1513.8091763217278
6592,1565.694240709123,1565.694240709123,1565.694240709123,1513.2047504618986,1009.3537399938414,1513.2047504618986,1513.2047504618986,1045.1158468379326,1565.694240709123,1549.443605688678
6593,1009.2365104690292,1009.2365104690292,1009.2365104690292,1037.2520135199743,1035.2399697196745,1037.2520135199743,1037.2520135199743,1032.6483039583086,1009.2365104690292,1016.2670140705446
6594,1000.100264323766,1000.100264323766,1000.100264323766,1025.826170171779,1012.0816576210764,1025.826170171779,1025.826170171779,1012.0431891675156,1000.100264323766,1036.8174421133835
6595,1038.8113136617826,1038.8113136617826,1038.8113136617826,1006.1937381668464,1013.3401565789792,1006.1937381668464,1006.1937381668464,1024.4064513176138,1038.8113136617826,1043.016623665976
6596,1015.967514509133,1015.967514509133,1015.967514509133,1036.702397787241,1008.4917733614124,1036.702397787241,1036.702397787241,1025.8216897820223,1015.967514509133,1028.196846151087
6597,1048.0663109646553,1048.0663109646553,1048.0663109646553,1012.595228511242,1017.6089732628132,1012.595228511242,1012.595228511242,1041.625741068294,1048.0663109646553,1036.2122138337977
6598,1016.8730132159636,1016.8730132159636,1016.8730132159636,1012.0528760323114,1001.8374514892536,1012.0528760323114,1012.0528760323114,1040.9504584116162,1016.8730132159636,1027.1227583416207
6599,1042.5830447804265,1042.5830447804265,1042.5830447804265,1030.5279917553562,1019.617064004827,1030.5279917553562,1030.5279917553562,1043.8093341401186,1042.5830447804265,1010.8274650672414
6600,1034.3675914898645,1034.3675914898645,1034.3675914898645,1022.1286046901746,1020.8928756111357,1022.1286046901746,1022.1286046901746,1021.329069547815,1034.3675914898645,1017.6337958341508
6601,1002.7038223493564,1002.7038223493564,1002.7038223493564,1023.3115454520296,1009.6680604855306,1023.3115454520296,1023.3115454520296,1019.284713852166,1002.7038223493564,1028.075756563709
6602,1015.2553821496851,1015.2553821496851,1015.2553821496851,1007.9912184499798,1009.7281915423384,1007.9912184499798,1007.9912184499798,1011.7184211673276,1015.2553821496851,1029.5238210389596
6603,1007.7596795810248,1007.7596795810248,1007.7596795810248,1011.9034731558788,1000.7517082287238,1011.9034731558788,1011.9034731558788,1006.7360333633452,1007.7596795810248,1001.4772568589484
6604,1017.8139869492012,1017.8139869492012,1017.8139869492012,1031.9905210137115,1022.2109413865286,1031.9905210137115,1031.9905210137115,1021.5519868015078,1017.8139869492012,1042.6494659540415
6605,1010.1211300567724,1010.1211300567724,1010.1211300567724,1034.8909780316262,1046.7016685272051,1034.8909780316262,1034.8909780316262,1010.1484924350434,1010.1211300567724,1039.726769609726
6606,1003.1457440805624,1003.1457440805624,1003.1457440805624,1002.9243487138224,1031.121571697703,1002.9243487138224,1002.9243487138224,1031.621862310744,1003.1457440805624,1005.164014942134
6607,1005.0245290563148,1005.0245290563148,1005.0245290563148,1035.489860196927,1039.6615896111264,1035.489860196927,1035.489860196927,1034.765032094482,1005.0245290563148,1007.7387763163092
6608,1544.648996951957,1544.648996951957,1544.648996951957,1006.5447888535448,1019.0053857691292,1006.5447888535448,1006.5447888535448,1541.553464576024,1544.648996951957,1507.3546598964533
6609,1572.1759226393249,1572.1759226393249,1572.1759226393249,1023.185407265556,1046.496203769092,1023.185407265556,1023.185407265556,1553.8933744413634,1572.1759226393249,1536.9681383031943
6610,1512.4374164248184,1512.4374164248184,1512.4374164248184,1032.2061971749897,1015.196978990992,1032.2061971749897,1032.2061971749897,1507.1499895233826,1512.4374164248184,1573.534602000572
6611,1571.6310448032918,1571.6310448032918,1571.6310448032918,1048.6505035775924,1025.9838259135006,1048.6505035775924,1048.6505035775924,1502.7388657655642,1571.6310448032918,1569.4551755529844
6612,1383.209618381137,1383.209618381137,1383.209618381137,1035.5424374924778,1015.8191748264594,1035.5424374924778,1035.5424374924778,1357.054625389772,1383.209618381137,1369.4691171710745
6613,1551.9729519066032,1551.9729519066032,1551.9729519066032,1043.212018636267,1040.2918546751623,1043.212018636267,1043.212018636267,1568.890804017316,1551.9729519066032,1534.657252785525
6614,1570.696988794217,1570.696988794217,1570.696988794217,1016.0104717823951,1005.2742229148206,1016.0104717823951,1016.0104717823951,1555.895168418468,1570.696988794217,1564.3143650762545
6615,1566.1921481883471,1566.1921481883471,1566.1921481883471,1030.6562798956434,1004.7603047631844,1030.6562798956434,1030.6562798956434,1522.429966228981,1566.1921481883471,1538.8857736121
6616,1536.4572346727002,1536.4572346727002,1536.4572346727002,1046.1403397108384,1040.27076671819,1046.1403397108384,1046.1403397108384,1549.7508571974074,1536.4572346727002,1570.6777109129982
6617,1011.3021876869792,1011.3021876869792,1011.3021876869792,1043.876351323617,1033.725277041231,1043.876351323617,1043.876351323617,1017.351091405818,1011.3021876869792,1023.8298921792071
6618,1007.119609169578,1007.119609169578,1007.119609169578,1017.0032583636726,1003.4428731206287,1017.0032583636726,1017.0032583636726,1012.3617883158844,1007.119609169578,1046.177102374967
6619,1048.2778174778523,1048.2778174778523,1048.2778174778523,1043.1442331992257,1027.0824281237458,1043.1442331992257,1043.1442331992257,1010.1677442550412,1048.2778174778523,1015.38142410099
6620,1013.6131820136068,1013.6131820136068,1013.6131820136068,1030.5734104343785,1037.9191539879628,1030.5734104343785,1030.5734104343785,1023.3337302320354,1013.6131820136068,1006.7546860547604
6621,1034.0349620375978,1034.0349620375978,1034.0349620375978,1000.6055706285258,1009.382526277686,1000.6055706285258,1000.6055706285258,1025.2501119979956,1034.0349620375978,1005.1368045420654
6622,1047.2225585007795,1047.2225585007795,1047.2225585007795,1042.8657452052012,1020.7720239805428,1042.8657452052012,1042.8657452052012,1010.1624739950348,1047.2225585007795,1015.0404382304002
6623,1001.599696052006,1001.599696052006,1001.599696052006,1030.8550752664582,1023.3634314300474,1030.8550752664582,1030.8550752664582,1022.56046636398,1001.599696052006,1044.0241177288087
6624,1012.6492399787572,1012.6492399787572,1012.6492399787572,1026.3449416452586,1048.6951726507275,1026.3449416452586,1026.3449416452586,1047.1212376033134,1012.6492399787572,1009.7720414677544
6625,1018.2994530108728,1018.2994530108728,1018.2994530108728,1006.5022491691034,1004.4993831571664,1006.5022491691034,1006.5022491691034,1021.1332157724768,1018.2994530108728,1044.1404264417033
6626,1042.1445009267916,1042.1445009267916,1042.1445009267916,1018.343435453762,1039.3611539573396,1018.343435453762,1018.343435453762,1039.7511497703804,1042.1445009267916,1041.821793925015
6627,1009.1190797366874,1009.1190797366874,1009.1190797366874,1003.1271856366692,1016.4389140807826,1003.1271856366692,1003.1271856366692,1041.753081424038,1009.1190797366874,1012.0719084371046
6628,1031.4931437135476,1031.4931437135476,1031.4931437135476,1034.2152070255013,1049.0291805045033,1034.2152070255013,1034.2152070255013,1006.3815847128692,1031.4931437135476,1009.9176814764162
6629,1015.8990786413292,1015.8990786413292,1015.8990786413292,1002.9501190227504,1047.4735217588093,1002.9501190227504,1002.9501190227504,1029.504918271249,1015.8990786413292,1012.6410953538302
6630,1029.675262106842,1029.675262106842,1029.675262106842,1041.317908487899,1033.1576318706573,1041.317908487899,1041.317908487899,1036.931861875941,1029.675262106842,1016.0178230672818
6631,1032.3623217687896,1032.3623217687896,1032.3623217687896,1034.633492508491,1044.446942466003,1034.633492508491,1034.633492508491,1003.743980979095,1032.3623217687896,1048.6126643574942
6632,1568.3448720224858,1568.3448720224858,1568.3448720224858,1010.7939133373632,1537.2153103788974,1010.7939133373632,1010.7939133373632,1535.7950618565071,1568.3448720224858,1544.5615912101955
6633,1518.4272975148524,1518.4272975148524,1518.4272975148524,1024.2433296571414,1570.1050930634883,1024.2433296571414,1024.2433296571414,1506.6613493797954,1518.4272975148524,1539.8439898223924
6634,1517.9188687253743,1517.9188687253743,1517.9188687253743,1018.4268097752556,1573.2485646973714,1018.4268097752556,1018.4268097752556,1546.916052227188,1517.9188687253743,1522.3382845406263
6635,1541.2008889434064,1541.2008889434064,1541.2008889434064,1044.4682662492569,1549.45218250271,1044.4682662492569,1044.4682662492569,1513.3928393730678,1541.2008889434064,1514.4067446719614
6636,1357.7819143986528,1357.7819143986528,1357.7819143986528,1000.0660127763572,1407.8307478433576,1000.0660127763572,1000.0660127763572,1373.681010874076,1357.7819143986528,1385.528975464871
6637,1573.24055185795,1573.24055185795,1573.24055185795,1044.0014762841888,1506.4915072210815,1044.0014762841888,1044.0014762841888,1540.9769259161346,1573.24055185795,1514.893883733332
6638,1547.2761058136098,1547.2761058136098,1547.2761058136098,1007.8846427134874,1531.2071488541555,1007.8846427134874,1007.8846427134874,1507.8906357552446,1547.2761058136098,1514.1804483166172
6639,1573.4238713463733,1573.4238713463733,1573.4238713463733,1041.5265261281577,1528.7954584755312,1041.5265261281577,1041.5265261281577,1547.0011734086,1573.4238713463733,1573.349601359609
6640,1555.059009945694,1555.059009945694,1555.059009945694,1014.4702201186228,1560.6237264357362,1014.4702201186228,1014.4702201186228,1504.704577446768,1555.059009945694,1574.5205598470377
6641,1029.0803089364886,1029.0803089364886,1029.0803089364886,1043.5964627180515,1011.404359528926,1043.5964627180515,1043.5964627180515,1017.280903610554,1029.0803089364886,1026.9686109295951
6642,1005.6229230026772,1005.6229230026772,1005.6229230026772,1048.6280972314842,1020.3341572014352,1048.6280972314842,1048.6280972314842,1036.3567583540876,1005.6229230026772,1027.2357101556868
6643,1036.0993910682175,1036.0993910682175,1036.0993910682175,1024.7803422108716,1036.3433974062746,1024.7803422108716,1024.7803422108716,1020.6061323776106,1036.0993910682175,1004.459673150528
6644,1001.9724363297684,1001.9724363297684,1001.9724363297684,1008.5245813637424,1024.8638387692592,1008.5245813637424,1008.5245813637424,1047.9934244809965,1001.9724363297684,1038.7354880445614
6645,1014.9545559197146,1014.9545559197146,1014.9545559197146,1025.604394705525,1012.379838415622,1025.604394705525,1025.604394705525,1022.159620707156,1014.9545559197146,1024.5553829887765
6646,1043.9544579602618,1043.9544579602618,1043.9544579602618,1025.7110257059146,1046.0100767751435,1025.7110257059146,1025.7110257059146,1025.433823580187,1043.9544579602618,1030.682884489172
6647,1047.3963526753616,1047.3963526753616,1047.3963526753616,1049.0880834156676,1012.8551472240124,1049.0880834156676,1049.0880834156676,1004.5029158128544,1047.3963526753616,1002.9105793350644
6648,1034.4973521709485,1034.4973521709485,1034.4973521709485,1043.2743713477496,1010.987803493258,1043.2743713477496,1043.2743713477496,1009.8992629956898,1034.4973521709485,1008.9827192020444
6649,1023.4473008393542,1023.4473008393542,1023.4473008393542,1010.0037873908096,1046.7717931094594,1010.0037873908096,1010.0037873908096,1049.0579225539295,1023.4473008393542,1044.1111218104593
6650,1033.2122547143574,1033.2122547143574,1033.2122547143574,1011.2101184667756,1046.586509503209,1011.2101184667756,1011.2101184667756,1008.1254699749192,1033.2122547143574,1017.091083423544
6651,1007.1472023038845,1007.1472023038845,1007.1472023038845,1043.5512240130324,1030.9250296728856,1043.5512240130324,1043.5512240130324,1018.4287758562144,1007.1472023038845,1007.9830187243326
6652,1011.496637625974,1011.496637625974,1011.496637625974,1019.626454176548,1018.0387526489432,1019.626454176548,1019.626454176548,1037.9936702105538,1011.496637625974,1045.5790750144945
6653,1008.4739088508976,1008.4739088508976,1008.4739088508976,1015.1072493557252,1000.0910439867596,1015.1072493557252,1015.1072493557252,1039.2932410630658,1008.4739088508976,1003.6250695401128
6654,1018.316501266266,1018.316501266266,1018.316501266266,1046.41921115568,1042.7403960058791,1046.41921115568,1046.41921115568,1001.6427294474464,1018.316501266266,1002.2911499883862
6655,1009.6315478907976,1009.6315478907976,1009.6315478907976,1033.2294922806288,1040.4478270494994,1033.2294922806288,1033.2294922806288,1006.8318305426732,1009.6315478907976,1033.7524002385137
6656,1000.3685239442495,1000.3685239442495,1000.3685239442495,1524.5643943205637,1510.7278318225538,1524.5643943205637,1524.5643943205637,1535.5363917642587,1000.3685239442495,1574.8188506668412
6657,1034.649960148089,1034.649960148089,1034.649960148089,1563.8658707862387,1534.3713473976409,1563.8658707862387,1563.8658707862387,1571.3219015857317,1034.649960148089,1507.35448440569
6658,1030.549924732721,1030.549924732721,1030.549924732721,1515.186801898849,1518.2920123484876,1515.186801898849,1515.186801898849,1522.1113222855838,1030.549924732721,1560.2399773165937
6659,1035.6088999967592,1035.6088999967592,1035.6088999967592,1569.8492973331872,1552.0652680883843,1569.8492973331872,1569.8492973331872,1534.3286292642365,1035.6088999967592,1567.906888915134
6660,1024.054514423471,1024.054514423471,1024.054514423471,1399.7268044780703,1397.7379670318132,1399.7268044780703,1399.7268044780703,1384.165727895017,1024.054514423471,1368.763063352338
6661,1000.1748866277836,1000.1748866277836,1000.1748866277836,1546.2652806906983,1532.0557187368347,1546.2652806906983,1546.2652806906983,1553.1993046937955,1000.1748866277836,1568.8565159177124
6662,1045.9711866931823,1045.9711866931823,1045.9711866931823,1512.7262390957617,1516.9980485699923,1512.7262390957617,1512.7262390957617,1537.1733327086267,1045.9711866931823,1574.8491883511977
6663,1033.8983615016014,1033.8983615016014,1033.8983615016014,1550.169426837391,1574.1236871401434,1550.169426837391,1550.169426837391,1570.1787688175698,1033.8983615016014,1558.2201001206338
6664,1025.6793222713447,1025.6793222713447,1025.6793222713447,1541.920279187785,1555.2948079693936,1541.920279187785,1541.920279187785,1557.7734646685412,1025.6793222713447,1556.418982753683
6665,1047.0704373932028,1047.0704373932028,1047.0704373932028,1043.6276781493282,1009.1580068486346,1043.6276781493282,1043.6276781493282,1037.1970999896275,1047.0704373932028,1045.5036091229406
6666,1009.5534937638472,1009.5534937638472,1009.5534937638472,1031.396754432143,1020.331279479896,1031.396754432143,1031.396754432143,1002.5958068002924,1009.5534937638472,1048.781835483717
6667,1039.232067817507,1039.232067817507,1039.232067817507,1031.5464042898298,1026.4343198375525,1031.5464042898298,1031.5464042898298,1004.5931431406626,1039.232067817507,1024.5432816353743
6668,1001.1851201326796,1001.1851201326796,1001.1851201326796,1010.2911743687656,1025.7080573695746,1010.2911743687656,1010.2911743687656,1012.7675875125568,1001.1851201326796,1008.8936709983608
6669,1012.032300477848,1012.032300477848,1012.032300477848,1038.7489201208127,1003.4794876793334,1038.7489201208127,1038.7489201208127,1035.4022170096634,1012.032300477848,1015.3956619277412
6670,1018.9358766109824,1018.9358766109824,1018.9358766109824,1023.4381069414248,1035.6100632977746,1023.4381069414248,1023.4381069414248,1036.685559179317,1018.9358766109824,1046.6701407563887
6671,1036.0687946973496,1036.0687946973496,1036.0687946973496,1001.1223006993536,1024.750729712537,1001.1223006993536,1001.1223006993536,1042.420136396947,1036.0687946973496,1016.641195373638
6672,1013.5292461482544,1013.5292461482544,1013.5292461482544,1017.3040550667685,1021.1946954055436,1017.3040550667685,1017.3040550667685,1038.9742764909945,1013.5292461482544,1038.452344866516
6673,1042.47889569751,1042.47889569751,1042.47889569751,1049.5037974343622,1024.3193722610213,1049.5037974343622,1049.5037974343622,1003.435300060958,1042.47889569751,1030.7583166870647
6674,1039.2941689231775,1039.2941689231775,1039.2941689231775,1028.252519699142,1029.738403696923,1028.252519699142,1028.252519699142,1026.726499625916,1039.2941689231775,1008.2938525502834
6675,1005.7041460762562,1005.7041460762562,1005.7041460762562,1010.2267521433264,1026.6750496216978,1010.2267521433264,1010.2267521433264,1001.9546435462764,1005.7041460762562,1008.6140782542908
6676,1012.4728579779658,1012.4728579779658,1012.4728579779658,1033.5153609380466,1006.672571599844,1033.5153609380466,1033.5153609380466,1030.648976755532,1012.4728579779658,1008.0624633843872
6677,1045.497379826182,1045.497379826182,1045.497379826182,1042.172351767592,1009.546280100204,1042.172351767592,1042.172351767592,1022.143824812409,1045.497379826182,1009.9974995172968
6678,1021.495204413578,1021.495204413578,1021.495204413578,1035.2878588951892,1048.3511366304433,1035.2878588951892,1035.2878588951892,1000.1823260816514,1021.495204413578,1024.405208631931
6679,1026.7042334821974,1026.7042334821974,1026.7042334821974,1033.2932266229063,1033.4966041069738,1033.2932266229063,1033.2932266229063,1018.2014800413776,1026.7042334821974,1007.8054475897924
6680,1019.8225088976756,1019.8225088976756,1019.8225088976756,1573.797887324272,1572.3523754781372,1573.797887324272,1573.797887324272,1535.8020433021052,1019.8225088976756,1504.6441243439904
6681,1044.712827188108,1044.712827188108,1044.712827188108,1524.004023581065,1530.84295568901,1524.004023581065,1524.004023581065,1536.0959783251965,1044.712827188108,1547.5398212761634
6682,1048.9741925033827,1048.9741925033827,1048.9741925033827,1546.542277619528,1506.8558715172285,1546.542277619528,1546.542277619528,1560.205246003046,1048.9741925033827,1507.5347996296389
6683,1047.3925285621272,1047.3925285621272,1047.3925285621272,1551.8098886088994,1530.1740044452122,1551.8098886088994,1551.8098886088994,1547.8284168286973,1047.3925285621272,1505.0237323070962
6684,1005.4533016971438,1005.4533016971438,1005.4533016971438,1391.4646222855265,1405.4552627859243,1391.4646222855265,1391.4646222855265,1350.7393562252978,1005.4533016971438,1360.3452666959736
6685,1022.486592294794,1022.486592294794,1022.486592294794,1556.00581342094,1509.5849258592857,1556.00581342094,1556.00581342094,1558.641118441539,1022.486592294794,1530.994059572496
6686,1047.5189009412563,1047.5189009412563,1047.5189009412563,1520.4374858492129,1513.8716179142743,1520.4374858492129,1520.4374858492129,1570.7519068738598,1047.5189009412563,1534.8074693502174
6687,1031.2236523967117,1031.2236523967117,1031.2236523967117,1553.1102283255375,1556.0544214639815,1553.1102283255375,1553.1102283255375,1535.7560604488006,1031.2236523967117,1503.8241571867989
6688,1023.8447283034104,1023.8447283034104,1023.8447283034104,1519.9264930945506,1559.5564412712392,1519.9264930945506,1519.9264930945506,1557.924264933134,1023.8447283034104,1528.6904900107163
6689,1019.5492761763765,1019.5492761763765,1019.5492761763765,1036.335992020639,1001.7762622407644,1036.335992020639,1036.335992020639,1005.3070319162512,1019.5492761763765,1020.7793011917988
6690,1024.3345708477789,1024.3345708477789,1024.3345708477789,1030.4737322816054,1027.273399266418,1030.4737322816054,1030.4737322816054,1013.0971895619596,1024.3345708477789,1031.9178334482715
6691,1018.5532860929756,1018.5532860929756,1018.5532860929756,1006.1342552911772,1045.702520322602,1006.1342552911772,1006.1342552911772,1019.9456468356846,1018.5532860929756,1024.0210103931952
6692,1018.499042979662,1018.499042979662,1018.499042979662,1006.671178725376,1029.6886626198043,1006.671178725376,1006.671178725376,1036.841447730403,1018.499042979662,1048.3376169742558
6693,1000.779630791479,1000.779630791479,1000.779630791479,1042.6867996346416,1039.2764347559173,1042.6867996346416,1042.6867996346416,1008.180511143169,1000.779630791479,1026.514396705259
6694,1031.4324925319434,1031.4324925319434,1031.4324925319434,1045.4220797866683,1048.0575403433943,1045.4220797866683,1045.4220797866683,1037.3423566282004,1031.4324925319434,1020.062613724738
6695,1001.002515787565,1001.002515787565,1001.002515787565,1018.3262578608778,1032.0837840140846,1018.3262578608778,1018.3262578608778,1046.0096355857845,1001.002515787565,1027.936052005612
6696,1003.2963337044512,1003.2963337044512,1003.2963337044512,1042.2407502734925,1025.8661231742308,1042.2407502734925,1042.2407502734925,1012.4718154385416,1003.2963337044512,1047.968016067315
6697,1015.6503107996816,1015.6503107996816,1015.6503107996816,1012.7570645492092,1029.5239185828775,1012.7570645492092,1012.7570645492092,1044.4989630940045,1015.6503107996816,1034.4202271828194
6698,1044.1721549577587,1044.1721549577587,1044.1721549577587,1008.74872779519,1026.6242131365118,1008.74872779519,1008.74872779519,1024.144929102942,1044.1721549577587,1017.6751030475916
6699,1006.8862407289848,1006.8862407289848,1006.8862407289848,1031.5176474434063,1032.9617285300978,1031.5176474434063,1031.5176474434063,1020.534351294758,1006.8862407289848,1037.0467310815866
6700,1022.9415013784146,1022.9415013784146,1022.9415013784146,1027.7783288578992,1042.2883447130582,1027.7783288578992,1027.7783288578992,1007.0994255695268,1022.9415013784146,1022.4817991447223
6701,1025.838249830293,1025.838249830293,1025.838249830293,1001.2864092791646,1005.086151797398,1001.2864092791646,1001.2864092791646,1020.095822659456,1025.838249830293,1046.3273425626917
6702,1032.57759651655,1032.57759651655,1032.57759651655,1016.94842259064,1016.2476195336172,1016.94842259064,1016.94842259064,1013.4578506991428,1032.57759651655,1000.7692348721138
6703,1002.066677810972,1002.066677810972,1002.066677810972,1000.2489607144904,1031.5106699396613,1000.2489607144904,1000.2489607144904,1029.128159138315,1002.066677810972,1038.6289990112095
6704,1555.6877064894668,1555.6877064894668,1555.6877064894668,1561.9716493374196,1517.1350030371382,1561.9716493374196,1561.9716493374196,1549.7315938258268,1555.6877064894668,1004.8501829572334
6705,1520.9637984127082,1520.9637984127082,1520.9637984127082,1519.029595102868,1522.5505396201954,1519.029595102868,1519.029595102868,1507.2703458501849,1520.9637984127082,1002.0379735830102
6706,1541.709073786721,1541.709073786721,1541.709073786721,1547.1426509145867,1560.2347168868089,1547.1426509145867,1547.1426509145867,1541.4308816052924,1541.709073786721,1018.0562743039192
6707,1550.104263766155,1550.104263766155,1550.104263766155,1550.5951770731626,1574.4013956425129,1550.5951770731626,1550.5951770731626,1550.8863555851567,1550.104263766155,1049.9991648025675
6708,1404.989744971672,1404.989744971672,1404.989744971672,1397.9627799957125,1389.3717785231795,1397.9627799957125,1397.9627799957125,1383.9082131212897,1404.989744971672,1010.7174921771748
6709,1549.9166487477942,1549.9166487477942,1549.9166487477942,1520.321335666333,1519.0087291144607,1520.321335666333,1520.321335666333,1549.4532440154655,1549.9166487477942,1021.0187983980989
6710,1546.9810710206636,1546.9810710206636,1546.9810710206636,1538.2734138240105,1532.1123327481796,1538.2734138240105,1538.2734138240105,1559.2199700288145,1546.9810710206636,1003.0516940508384
6711,1545.0645920136867,1545.0645920136867,1545.0645920136867,1527.5223172435983,1564.3569883321288,1527.5223172435983,1527.5223172435983,1552.4620442264752,1545.0645920136867,1046.36406463471
6712,1535.6299425208567,1535.6299425208567,1535.6299425208567,1560.7862802979987,1514.9541155476827,1560.7862802979987,1560.7862802979987,1505.1760238619927,1535.6299425208567,1032.5027257662189
6713,1030.872640400723,1030.872640400723,1030.872640400723,1011.8605427350716,1004.0277865448362,1011.8605427350716,1011.8605427350716,1043.1598589967884,1030.872640400723,1033.8493908127136
6714,1005.297221036338,1005.297221036338,1005.297221036338,1042.644588070727,1039.7568915847978,1042.644588070727,1042.644588070727,1001.9496451468837,1005.297221036338,1031.3591477772227
6715,1037.4587479498136,1037.4587479498136,1037.4587479498136,1006.0892470443648,1047.1318942026523,1006.0892470443648,1006.0892470443648,1029.160830848118,1037.4587479498136,1034.3057610209455
6716,1041.7007448640709,1041.7007448640709,1041.7007448640709,1032.209132173974,1013.7553993133158,1032.209132173974,1032.209132173974,1020.3574159991244,1041.7007448640709,1016.4143484246492
6717,1018.77697425582,1018.77697425582,1018.77697425582,1018.954314631505,1007.2328932065656,1018.954314631505,1018.954314631505,1047.577954596122,1018.77697425582,1038.707655361265
6718,1024.7103151145775,1024.7103151145775,1024.7103151145775,1024.1834690669054,1033.8311314455798,1024.1834690669054,1024.1834690669054,1049.3520772833474,1024.7103151145775,1029.4734159524448
6719,1045.5323498684836,1045.5323498684836,1045.5323498684836,1010.272833306016,1016.3067015315548,1010.272833306016,1010.272833306016,1014.4667362264636,1045.5323498684836,1035.182151137063
6720,1033.1447204656458,1033.1447204656458,1033.1447204656458,1012.995925260241,1012.8575331063684,1012.995925260241,1012.995925260241,1031.0277515089062,1033.1447204656458,1001.3561672607582
6721,1020.9783142667904,1020.9783142667904,1020.9783142667904,1010.638254169849,1025.8010777148224,1010.638254169849,1010.638254169849,1030.7030758328403,1020.9783142667904,1033.7650997433252
6722,1002.1545833823592,1002.1545833823592,1002.1545833823592,1002.8583106600934,1034.1147287921208,1002.8583106600934,1002.8583106600934,1015.8982745887,1002.1545833823592,1034.0798169918864
6723,1033.947080130083,1033.947080130083,1033.947080130083,1039.1796765394051,1031.9572380315394,1039.1796765394051,1039.1796765394051,1040.394470514031,1033.947080130083,1042.9931495870649
6724,1022.0688986264114,1022.0688986264114,1022.0688986264114,1035.72815384645,1048.83366071685,1035.72815384645,1035.72815384645,1005.0529652641744,1022.0688986264114,1031.2286642836202
6725,1021.747140857454,1021.747140857454,1021.747140857454,1006.7858368038112,1044.850636454016,1006.7858368038112,1006.7858368038112,1037.8550209896064,1021.747140857454,1023.8810006816856
6726,1030.1468149369543,1030.1468149369543,1030.1468149369543,1026.7065275644816,1003.801884118021,1026.7065275644816,1026.7065275644816,1017.9797410757056,1030.1468149369543,1031.1650056678066
6727,1031.794891506504,1031.794891506504,1031.794891506504,1014.7576711572902,1001.9582620390308,1014.7576711572902,1014.7576711572902,1034.0045209346858,1031.794891506504,1025.8875663112944
6728,1522.7992606703433,1522.7992606703433,1522.7992606703433,1540.3523911672844,1574.6027606380237,1540.3523911672844,1540.3523911672844,1020.1953668531288,1522.7992606703433,1033.8451353951514
6729,1557.6577843259556,1557.6577843259556,1557.6577843259556,1549.0336898403812,1537.912782356552,1549.0336898403812,1549.0336898403812,1014.1280794029155,1557.6577843259556,1034.1956319081164
6730,1539.967721577304,1539.967721577304,1539.967721577304,1560.1765753336338,1536.3580953001303,1560.1765753336338,1560.1765753336338,1042.6604725792752,1539.967721577304,1010.9462899702642
6731,1556.4041658324672,1556.4041658324672,1556.4041658324672,1504.9603695820058,1510.035979050151,1504.9603695820058,1504.9603695820058,1032.1232557710755,1556.4041658324672,1024.6574020932103
6732,1392.7749855485276,1392.7749855485276,1392.7749855485276,1414.1801073970362,1377.410977131174,1414.1801073970362,1414.1801073970362,1006.944925868268,1392.7749855485276,1002.20804104927
6733,1543.1246404692454,1543.1246404692454,1543.1246404692454,1549.01634755323,1511.9016580709615,1549.01634755323,1549.01634755323,1043.193410973012,1543.1246404692454,1029.3237879225778
6734,1510.9898910900297,1510.9898910900297,1510.9898910900297,1524.7909444314255,1515.145852184571,1524.7909444314255,1524.7909444314255,1025.5850205678248,1510.9898910900297,1018.2612225088448
6735,1535.808991846587,1535.808991846587,1535.808991846587,1516.559602182875,1517.786376760244,1516.559602182875,1516.559602182875,1031.1057529500426,1535.808991846587,1021.1747893287488
6736,1570.7678798684487,1570.7678798684487,1570.7678798684487,1523.8288955031128,1564.444943065333,1523.8288955031128,1523.8288955031128,1019.60364001713,1570.7678798684487,1034.418535295837
6737,1026.4211652736078,1026.4211652736078,1026.4211652736078,1006.1259189927664,1014.2153587110664,1006.1259189927664,1006.1259189927664,1001.0208252629018,1026.4211652736078,1029.900658471905
6738,1041.5100973427325,1041.5100973427325,1041.5100973427325,1030.07251294914,1035.6183104816253,1030.07251294914,1030.07251294914,1003.2620160867932,1041.5100973427325,1033.760936355938
